x,y,z,Bx,By,Bz
-8051.0,12447.0,0.0,8.528063,-33.90268,-1.3976156
-8051.0,12947.0,0.0,6.8970137,-31.22592,-2.0584283
-8051.0,13447.0,0.0,5.512203,-28.746065,-2.5642567
-8051.0,13947.0,0.0,4.3387375,-26.457338,-2.9425266
-8051.0,14447.0,0.0,3.3461964,-24.351116,-3.216849
-8051.0,14947.0,0.0,2.5083337,-22.417366,-3.4073875
-8051.0,15447.0,0.0,1.8025227,-20.645279,-3.5311744
-8051.0,15947.0,0.0,1.2092968,-19.023891,-3.6026871
-8051.0,16447.0,0.0,0.71199465,-17.542313,-3.6336813
-8051.0,16947.0,0.0,0.2963103,-16.190084,-3.6341436
-8051.0,17447.0,0.0,-0.05002299,-14.957213,-3.6118922
-8051.0,17947.0,0.0,-0.33745867,-13.834541,-3.5731823
-8051.0,18447.0,0.0,-0.5749294,-12.813595,-3.5226727
-8051.0,18947.0,0.0,-0.77005035,-11.886964,-3.4638174
-8051.0,19447.0,0.0,-0.92923063,-11.048006,-3.3988502
-8051.0,19947.0,0.0,-1.0578924,-10.290851,-3.3291552
-7551.0,-20053.0,0.0,-2.8257675,7.8586297,-4.3967977
-7551.0,-19553.0,0.0,-2.909967,8.606451,-4.6023364
-7551.0,-19053.0,0.0,-2.9905486,9.414204,-4.8020015
-7551.0,-18553.0,0.0,-3.0661547,10.285015,-4.9995656
-7551.0,-18053.0,0.0,-3.1356196,11.225814,-5.1988626
-7551.0,-17553.0,0.0,-3.1977599,12.247884,-5.4035373
-7551.0,-17053.0,0.0,-3.2514653,13.36726,-5.6166215
-7551.0,-16553.0,0.0,-3.2955415,14.604561,-5.8399253
-7551.0,-16053.0,0.0,-3.3286414,15.984997,-6.073689
-7551.0,-15553.0,0.0,-3.3488562,17.538443,-6.316233
-7551.0,-15053.0,0.0,-3.3535593,19.299803,-6.5632844
-7551.0,-14553.0,0.0,-3.339039,21.310123,-6.8071775
-7551.0,-14053.0,0.0,-3.2997935,23.618904,-7.035251
-7551.0,-13553.0,0.0,-3.2278585,26.287216,-7.2272325
-7551.0,-13053.0,0.0,-3.1115596,29.391264,-7.350709
-7551.0,-12553.0,0.0,-2.9337144,33.02557,-7.355644
-7551.0,-12053.0,0.0,-2.669316,37.30437,-7.168067
-7551.0,-11553.0,0.0,-2.2818792,42.361458,-6.6853137
-7551.0,-11053.0,0.0,-1.718627,48.35117,-5.7749667
-7551.0,-10553.0,0.0,-0.90225846,55.458893,-4.276086
-7551.0,-10053.0,0.0,0.28503948,63.931892,-1.9907342
-7551.0,-9553.0,0.0,2.035382,74.13319,1.3648483
-7551.0,-9053.0,0.0,4.680774,86.584114,6.294891
-7551.0,-8553.0,0.0,8.793633,101.88833,13.762716
-7551.0,-8053.0,0.0,15.278193,120.37439,25.43311
-7551.0,-7553.0,0.0,25.321245,141.38051,43.61586
-7551.0,-7053.0,0.0,40.025963,162.47842,70.51713
-7551.0,-6553.0,0.0,59.712044,179.40659,106.774734
-7551.0,-6053.0,0.0,83.25425,187.39828,150.10017
-7551.0,-5553.0,0.0,108.08488,183.52121,195.34866
-7551.0,-5053.0,0.0,131.12204,168.38347,236.49359
-7551.0,-4553.0,0.0,150.08551,145.7419,269.27405
-7551.0,-4053.0,0.0,164.28017,120.30407,292.59018
-7551.0,-3553.0,0.0,174.42413,95.48506,307.93747
-7551.0,-3053.0,0.0,181.85976,72.490135,317.76923
-7551.0,-2553.0,0.0,187.75063,50.699184,324.0561
-7551.0,-2053.0,0.0,192.60104,28.570562,327.57083
-7551.0,-1553.0,0.0,196.10838,4.509901,327.74792
-7551.0,-1053.0,0.0,197.26688,-22.370218,322.87347
-7551.0,-553.0,0.0,194.7082,-51.533794,310.60947
-7551.0,-53.0,0.0,187.30435,-80.53453,289.00705
-7551.0,447.0,0.0,174.9143,-105.29068,257.89807
-7551.0,947.0,0.0,158.87013,-121.54365,219.9486
-7551.0,1447.0,0.0,141.71835,-127.032745,180.33171
-7551.0,1947.0,0.0,126.16766,-122.91449,144.72287
-7551.0,2447.0,0.0,113.89405,-113.17132,116.80025
-7551.0,2947.0,0.0,105.03376,-102.400406,97.05517
-7551.0,3447.0,0.0,98.58292,-93.711235,83.555954
-7551.0,3947.0,0.0,93.214264,-88.048164,73.67797
-7551.0,4447.0,0.0,87.90366,-84.83137,65.42522
-7551.0,4947.0,0.0,82.13221,-82.97467,57.795547
-7551.0,5447.0,0.0,75.79033,-81.55906,50.502426
-7551.0,5947.0,0.0,68.9975,-80.02847,43.569946
-7551.0,6447.0,0.0,61.963837,-78.1184,37.07956
-7551.0,6947.0,0.0,54.91514,-75.73248,31.08519
-7551.0,7447.0,0.0,48.05897,-72.86179,25.614067
-7551.0,7947.0,0.0,41.567856,-69.54994,20.682495
-7551.0,8447.0,0.0,35.569733,-65.87819,16.302214
-7551.0,8947.0,0.0,30.144457,-61.953476,12.476161
-7551.0,9447.0,0.0,25.32607,-57.89343,9.192801
-7551.0,9947.0,0.0,21.110521,-53.810947,6.4239035
-7551.0,10447.0,0.0,17.466072,-49.802692,4.1269975
-7551.0,10947.0,0.0,14.343831,-45.942867,2.2501993
-7551.0,11447.0,0.0,11.68675,-42.282,0.7379686
-7551.0,11947.0,0.0,9.4363165,-38.84971,-0.46427143
-7551.0,12447.0,0.0,7.536765,-35.659023,-1.4070753
-7551.0,12947.0,0.0,5.937403,-32.711105,-2.1351957
-7551.0,13447.0,0.0,4.593542,-29.999413,-2.6874294
-7551.0,13947.0,0.0,3.4665375,-27.512936,-3.096537
-7551.0,14447.0,0.0,2.5233338,-25.238466,-3.3902457
-7551.0,14947.0,0.0,1.7357532,-23.161613,-3.5916328
-7551.0,15447.0,0.0,1.0799562,-21.267944,-3.719962
-7551.0,15947.0,0.0,0.5356949,-19.543291,-3.7913005
-7551.0,16447.0,0.0,0.0857269,-17.97411,-3.8188713
-7551.0,16947.0,0.0,-0.28459287,-16.54761,-3.813552
-7551.0,17447.0,0.0,-0.5876942,-15.2519655,-3.7840383
-7551.0,17947.0,0.0,-0.8341758,-14.076148,-3.7371707
-7551.0,18447.0,0.0,-1.0330485,-13.0104265,-3.6781616
-7551.0,18947.0,0.0,-1.1918849,-12.045876,-3.6108136
-7551.0,19447.0,0.0,-1.3171254,-11.174967,-3.5376906
-7551.0,19947.0,0.0,-1.414083,-10.390758,-3.4603627
-7051.0,-20053.0,0.0,-3.1231966,7.7619047,-4.557425
-7051.0,-19553.0,0.0,-3.2317913,8.510458,-4.7730374
-7051.0,-19053.0,0.0,-3.3415134,9.320006,-4.9851217
-7051.0,-18553.0,0.0,-3.4513364,10.19377,-5.1974425
-7051.0,-18053.0,0.0,-3.5604713,11.138483,-5.414006
-7051.0,-17553.0,0.0,-3.6681771,12.165361,-5.6387525
-7051.0,-17053.0,0.0,-3.7738283,13.290352,-5.8749413
-7051.0,-16553.0,0.0,-3.8771615,14.533977,-6.124824
-7051.0,-16053.0,0.0,-3.977864,15.921643,-6.3892937
-7051.0,-15553.0,0.0,-4.075925,17.483418,-6.667252
-7051.0,-15053.0,0.0,-4.1713233,19.254622,-6.955322
-7051.0,-14553.0,0.0,-4.264018,21.277102,-7.2468085
-7051.0,-14053.0,0.0,-4.3536797,23.601665,-7.5303674
-7051.0,-13553.0,0.0,-4.4394245,26.291222,-7.787008
-7051.0,-13053.0,0.0,-4.519075,29.425064,-7.9860945
-7051.0,-12553.0,0.0,-4.588618,33.102283,-8.078878
-7051.0,-12053.0,0.0,-4.6407804,37.443905,-7.9921823
-7051.0,-11553.0,0.0,-4.6632996,42.59371,-7.6227403
-7051.0,-11053.0,0.0,-4.636412,48.720833,-6.8361955
-7051.0,-10553.0,0.0,-4.527465,56.034973,-5.46942
-7051.0,-10053.0,0.0,-4.279706,64.827896,-3.3221653
-7051.0,-9553.0,0.0,-3.7849696,75.55207,-0.100845456
-7051.0,-9053.0,0.0,-2.8246934,88.90233,4.751789
-7051.0,-8553.0,0.0,-0.96831113,105.77292,12.387162
-7051.0,-8053.0,0.0,2.5420277,126.85482,24.943005
-7051.0,-7553.0,0.0,8.798058,151.69725,45.592358
-7051.0,-7053.0,0.0,18.924885,177.5408,77.620155
-7051.0,-6553.0,0.0,33.403896,198.99185,122.33109
-7051.0,-6053.0,0.0,51.368958,209.68365,176.90009
-7051.0,-5553.0,0.0,70.55309,205.56033,234.25606
-7051.0,-5053.0,0.0,88.2056,187.40707,285.92953
-7051.0,-4553.0,0.0,102.3974,160.3513,326.02243
-7051.0,-4053.0,0.0,112.73815,130.74084,353.28894
-7051.0,-3553.0,0.0,120.120255,103.00789,370.22205
-7051.0,-3053.0,0.0,125.92124,78.4888,380.59885
-7051.0,-2553.0,0.0,131.26912,56.059113,387.39658
-7051.0,-2053.0,0.0,136.6472,33.40142,391.80862
-7051.0,-1553.0,0.0,141.79288,8.140974,393.06497
-7051.0,-1053.0,0.0,145.78235,-21.194546,388.67993
-7051.0,-553.0,0.0,147.29745,-54.216,375.14572
-7051.0,-53.0,0.0,145.13857,-87.927666,349.36758
-7051.0,447.0,0.0,138.92075,-116.98241,310.74313
-7051.0,947.0,0.0,129.58243,-135.64584,262.79794
-7051.0,1447.0,0.0,119.202126,-140.86734,212.74428
-7051.0,1947.0,0.0,110.02988,-134.28403,168.4777
-7051.0,2447.0,0.0,103.36278,-121.30711,134.89171
-7051.0,2947.0,0.0,99.09182,-107.956795,112.27247
-7051.0,3447.0,0.0,96.12636,-98.021286,97.60198
-7051.0,3947.0,0.0,93.191376,-92.32812,87.130325
-7051.0,4447.0,0.0,89.402885,-89.78741,78.18501
-7051.0,4947.0,0.0,84.41619,-88.81135,69.553665
-7051.0,5447.0,0.0,78.29554,-88.16325,60.99944
-7051.0,5947.0,0.0,71.320724,-87.145,52.669106
-7051.0,6447.0,0.0,63.846165,-85.455765,44.752167
-7051.0,6947.0,0.0,56.22419,-83.0148,37.380547
-7051.0,7447.0,0.0,48.765156,-79.85384,30.636013
-7051.0,7947.0,0.0,41.71563,-76.07143,24.573397
-7051.0,8447.0,0.0,35.247578,-71.810074,19.226772
-7051.0,8947.0,0.0,29.458368,-67.2359,14.60542
-7051.0,9447.0,0.0,24.380505,-62.516556,10.689859
-7051.0,9947.0,0.0,19.997042,-57.802086,7.433796
-7051.0,10447.0,0.0,16.258512,-53.21266,4.771269
-7051.0,10947.0,0.0,13.098114,-48.8343,2.6260529
-7051.0,11447.0,0.0,10.443063,-44.720715,0.92043644
-7051.0,11947.0,0.0,8.222062,-40.898846,-0.4189738
-7051.0,12447.0,0.0,6.369691,-37.376312,-1.4574243
-7051.0,12947.0,0.0,4.8282146,-34.14719,-2.2510235
-7051.0,13447.0,0.0,3.5479252,-31.19807,-2.846804
-7051.0,13947.0,0.0,2.4868217,-28.511435,-3.2836008
-7051.0,14447.0,0.0,1.6095344,-26.068169,-3.5933793
-7051.0,14947.0,0.0,0.8864521,-23.849028,-3.8023436
-7051.0,15447.0,0.0,0.29280868,-21.835402,-3.932093
-7051.0,15947.0,0.0,-0.19217537,-20.00967,-4.00035
-7051.0,16447.0,0.0,-0.58601266,-18.355392,-4.0216656
-7051.0,16947.0,0.0,-0.903442,-16.857346,-4.007887
-7051.0,17447.0,0.0,-1.1569648,-15.501607,-3.968547
-7051.0,17947.0,0.0,-1.357079,-14.275427,-3.9110699
-7051.0,18447.0,0.0,-1.5127243,-13.167592,-3.8412254
-7051.0,18947.0,0.0,-1.6313636,-12.167905,-3.7631447
-7051.0,19447.0,0.0,-1.7192857,-11.267527,-3.6797338
-7051.0,19947.0,0.0,-1.7817206,-10.458762,-3.592736
-6551.0,-20053.0,0.0,-3.41695,7.643381,-4.714412
-6551.0,-19553.0,0.0,-3.5492518,8.388097,-4.940927
-6551.0,-19053.0,0.0,-3.6872349,9.194681,-5.166571
-6551.0,-18553.0,0.0,-3.8303788,10.066129,-5.3951135
-6551.0,-18053.0,0.0,-3.9782078,11.009091,-5.6306148
-6551.0,-17553.0,0.0,-4.1302466,12.03477,-5.877201
-6551.0,-17053.0,0.0,-4.286439,13.158742,-6.138433
-6551.0,-16553.0,0.0,-4.447111,14.401212,-6.416909
-6551.0,-16053.0,0.0,-4.6130824,15.787134,-6.714041
-6551.0,-15553.0,0.0,-4.785923,17.346144,-7.0294986
-6551.0,-15053.0,0.0,-4.968069,19.113121,-7.360901
-6551.0,-14553.0,0.0,-5.1630516,21.129404,-7.702871
-6551.0,-14053.0,0.0,-5.3754973,23.44532,-8.045743
-6551.0,-13553.0,0.0,-5.6114097,26.123583,-8.372897
-6551.0,-13053.0,0.0,-5.878175,29.243465,-8.656599
-6551.0,-12553.0,0.0,-6.1849723,32.904316,-8.851774
-6551.0,-12053.0,0.0,-6.5428195,37.228176,-8.889362
-6551.0,-11553.0,0.0,-6.965255,42.360497,-8.67094
-6551.0,-11053.0,0.0,-7.4683924,48.474094,-8.068092
-6551.0,-10553.0,0.0,-8.070754,55.78648,-6.926295
-6551.0,-10053.0,0.0,-8.789611,64.60964,-5.0594234
-6551.0,-9553.0,0.0,-9.6278715,75.44823,-2.1915183
-6551.0,-9053.0,0.0,-10.5374775,89.11794,2.2362309
-6551.0,-8553.0,0.0,-11.343325,106.74553,9.469015
-6551.0,-8053.0,0.0,-11.634463,129.35555,21.96919
-6551.0,-7553.0,0.0,-10.702576,156.76518,43.59649
-6551.0,-7053.0,0.0,-7.693228,186.06354,78.58578
-6551.0,-6553.0,0.0,-2.0722136,210.99803,128.91275
-6551.0,-6053.0,0.0,5.819657,223.87457,191.38403
-6551.0,-5553.0,0.0,14.670836,219.69197,257.30615
-6551.0,-5053.0,0.0,22.849037,199.42058,316.14865
-6551.0,-4553.0,0.0,29.32678,169.36954,360.74866
-6551.0,-4053.0,0.0,34.11766,137.20381,389.93085
-6551.0,-3553.0,0.0,38.00476,108.07911,407.1766
-6551.0,-3053.0,0.0,41.96697,83.33148,417.41016
-6551.0,-2553.0,0.0,46.7357,61.37975,424.4199
-6551.0,-2053.0,0.0,52.60694,39.29111,429.72675
-6551.0,-1553.0,0.0,59.421234,14.089101,432.42014
-6551.0,-1053.0,0.0,66.614075,-16.175997,429.43964
-6551.0,-553.0,0.0,73.335594,-51.306526,416.35458
-6551.0,-53.0,0.0,78.70625,-87.993256,389.08783
-6551.0,447.0,0.0,82.21507,-119.99814,346.5388
-6551.0,947.0,0.0,84.06278,-140.46912,292.75455
-6551.0,1447.0,0.0,85.11922,-145.7221,236.45746
-6551.0,1947.0,0.0,86.380875,-137.74522,187.24199
-6551.0,2447.0,0.0,88.29711,-123.0467,150.8935
-6551.0,2947.0,0.0,90.493576,-108.71418,127.42835
-6551.0,3447.0,0.0,92.064064,-98.97454,112.86438
-6551.0,3947.0,0.0,92.10942,-94.44046,102.513336
-6551.0,4447.0,0.0,90.11984,-93.50869,93.19368
-6551.0,4947.0,0.0,86.05093,-94.123085,83.60425
-6551.0,5447.0,0.0,80.199005,-94.76184,73.641045
-6551.0,5947.0,0.0,73.037544,-94.60647,63.637775
-6551.0,6447.0,0.0,65.094025,-93.33809,53.950314
-6551.0,6947.0,0.0,56.87225,-90.91441,44.841084
-6551.0,7447.0,0.0,48.802628,-87.43944,36.48936
-6551.0,7947.0,0.0,41.212486,-83.102325,29.015358
-6551.0,8447.0,0.0,34.315456,-78.13972,22.486126
-6551.0,8947.0,0.0,28.219227,-72.801476,16.91501
-6551.0,9447.0,0.0,22.94653,-67.32078,12.264587
-6551.0,9947.0,0.0,18.46055,-61.891293,8.457878
-6551.0,10447.0,0.0,14.6897,-56.658066,5.3936553
-6551.0,10947.0,0.0,11.546771,-51.71652,2.9618614
-6551.0,11447.0,0.0,8.942244,-47.120075,1.0554003
-6551.0,11947.0,0.0,6.7922177,-42.889767,-0.42239502
-6551.0,12447.0,0.0,5.022246,-39.02421,-1.5546118
-6551.0,12947.0,0.0,3.5682895,-35.508533,-2.4102552
-6551.0,13447.0,0.0,2.3765612,-32.32032,-3.0455918
-6551.0,13947.0,0.0,1.4023231,-29.43418,-3.5059283
-6551.0,14447.0,0.0,0.6085788,-26.824453,-3.8278217
-6551.0,14947.0,0.0,-0.035199214,-24.466276,-4.0406876
-6551.0,15447.0,0.0,-0.55424803,-22.336418,-4.1683846
-6551.0,15947.0,0.0,-0.9695438,-20.413588,-4.230382
-6551.0,16447.0,0.0,-1.2985321,-18.678165,-4.242432
-6551.0,16947.0,0.0,-1.5558066,-17.1125,-4.217434
-6551.0,17447.0,0.0,-1.7536497,-15.700501,-4.16562
-6551.0,17947.0,0.0,-1.9023498,-14.427653,-4.0950785
-6551.0,18447.0,0.0,-2.010549,-13.281126,-4.012018
-6551.0,18947.0,0.0,-2.0854876,-12.249523,-3.9209316
-6551.0,19447.0,0.0,-2.1331859,-11.322856,-3.8250215
-6551.0,19947.0,0.0,-2.1586394,-10.4923935,-3.7263086
-6051.0,-20053.0,0.0,-3.704868,7.503703,-4.8670897
-6051.0,-19553.0,0.0,-3.8599772,8.240285,-5.105476
-6051.0,-19053.0,0.0,-4.025341,9.039025,-5.3458185
-6051.0,-18553.0,0.0,-4.2006807,9.903083,-5.591976
-6051.0,-18053.0,0.0,-4.3856807,10.839089,-5.847978
-6051.0,-17553.0,0.0,-4.5802526,11.857834,-6.118071
-6051.0,-17053.0,0.0,-4.784614,12.974524,-6.405846
-6051.0,-16553.0,0.0,-4.999494,14.208948,-6.714434
-6051.0,-16053.0,0.0,-5.226692,15.585044,-7.0456176
-6051.0,-15553.0,0.0,-5.4690404,17.131401,-7.399874
-6051.0,-15053.0,0.0,-5.7311654,18.881437,-7.7759356
-6051.0,-14553.0,0.0,-6.019606,20.874777,-8.169907
-6051.0,-14053.0,0.0,-6.3434067,23.159845,-8.574374
-6051.0,-13553.0,0.0,-6.714702,25.796888,-8.975706
-6051.0,-13053.0,0.0,-7.1494465,28.862116,-9.3502
-6051.0,-12553.0,0.0,-7.6686897,32.451107,-9.658377
-6051.0,-12053.0,0.0,-8.3004,36.68062,-9.838432
-6051.0,-11553.0,0.0,-9.0818615,41.689323,-9.801608
-6051.0,-11053.0,0.0,-10.063277,47.641026,-9.432505
-6051.0,-10553.0,0.0,-11.312423,54.74227,-8.59566
-6051.0,-10053.0,0.0,-12.920617,63.294323,-7.1347346
-6051.0,-9553.0,0.0,-15.007612,73.80104,-4.820309
-6051.0,-9053.0,0.0,-17.71847,87.11116,-1.1551068
-6051.0,-8553.0,0.0,-21.195269,104.459496,5.0607367
-6051.0,-8053.0,0.0,-25.507296,127.08019,16.346174
-6051.0,-7553.0,0.0,-30.551027,155.04073,36.838547
-6051.0,-7053.0,0.0,-35.99675,185.5155,71.28721
-6051.0,-6553.0,0.0,-41.381565,211.94286,122.151146
-6051.0,-6053.0,0.0,-46.325138,225.99333,186.21294
-6051.0,-5553.0,0.0,-50.648403,222.18466,254.06169
-6051.0,-5053.0,0.0,-54.241867,201.60278,314.22968
-6051.0,-4553.0,0.0,-56.860786,171.14726,359.099
-6051.0,-4053.0,0.0,-58.118176,139.04074,387.7378
-6051.0,-3553.0,0.0,-57.64979,110.635185,404.2235
-6051.0,-3053.0,0.0,-55.24291,87.1428,414.01886
-6051.0,-2553.0,0.0,-50.832737,66.7269,421.21805
-6051.0,-2053.0,0.0,-44.426563,46.197716,427.44485
-6051.0,-1553.0,0.0,-36.043663,22.353607,431.75034
-6051.0,-1053.0,0.0,-25.713345,-6.9566526,430.9108
-6051.0,-553.0,0.0,-13.53456,-41.689552,420.19287
-6051.0,-53.0,0.0,0.2328146,-78.55981,395.116
-6051.0,447.0,0.0,15.105681,-111.146545,354.25394
-6051.0,947.0,0.0,30.398987,-132.27394,301.63577
-6051.0,1447.0,0.0,45.32277,-138.03558,246.33925
-6051.0,1947.0,0.0,59.09474,-130.5157,198.42363
-6051.0,2447.0,0.0,70.99756,-116.59122,163.85783
-6051.0,2947.0,0.0,80.3951,-103.69591,142.39253
-6051.0,3447.0,0.0,86.77854,-96.1097,129.5156
-6051.0,3947.0,0.0,89.86249,-94.18093,120.07961
-6051.0,4447.0,0.0,89.663246,-95.90495,110.7176
-6051.0,4947.0,0.0,86.496025,-98.87543,100.2019
-6051.0,5447.0,0.0,80.90254,-101.35241,88.643524
-6051.0,5947.0,0.0,73.55498,-102.42358,76.62879
-6051.0,6447.0,0.0,65.16322,-101.7688,64.752205
-6051.0,6947.0,0.0,56.391468,-99.412605,53.47807
-6051.0,7447.0,0.0,47.79185,-95.57277,43.138268
-6051.0,7947.0,0.0,39.765804,-90.57366,33.947742
-6051.0,8447.0,0.0,32.557407,-84.78345,26.013063
-6051.0,8947.0,0.0,26.27362,-78.561745,19.342493
-6051.0,9447.0,0.0,20.918573,-72.21997,13.864797
-6051.0,9947.0,0.0,16.43065,-66.00006,9.4554825
-6051.0,10447.0,0.0,12.713955,-60.069824,5.9639287
-6051.0,10947.0,0.0,9.661055,-54.53049,3.2356346
-6051.0,11447.0,0.0,7.1671515,-49.430542,1.1273105
-6051.0,11947.0,0.0,5.1375465,-44.780884,-0.48548654
-6051.0,12447.0,0.0,3.4904501,-40.56844,-1.7061279
-6051.0,12947.0,0.0,2.1572728,-36.766487,-2.6179533
-6051.0,13447.0,0.0,1.0814145,-33.34229,-3.2871022
-6051.0,13947.0,0.0,0.21655042,-30.26144,-3.7656727
-6051.0,14447.0,0.0,-0.47505093,-27.490831,-4.0948887
-6051.0,14947.0,0.0,-1.0241783,-24.999552,-4.3073325
-6051.0,15447.0,0.0,-1.4559884,-22.759567,-4.4291697
-6051.0,15947.0,0.0,-1.7911446,-20.745504,-4.481455
-6051.0,16447.0,0.0,-2.046704,-18.934658,-4.48116
-6051.0,16947.0,0.0,-2.2368317,-17.306656,-4.4420753
-6051.0,17447.0,0.0,-2.3732963,-15.84326,-4.375145
-6051.0,17947.0,0.0,-2.465928,-14.528334,-4.2890563
-6051.0,18447.0,0.0,-2.5229385,-13.347384,-4.190426
-6051.0,18947.0,0.0,-2.5511591,-12.28783,-4.084176
-6051.0,19447.0,0.0,-2.5561838,-11.338434,-3.9736612
-6051.0,19947.0,0.0,-2.5426776,-10.489642,-3.8611631
-5551.0,-20053.0,0.0,-3.9845924,7.3436565,-5.015028
-5551.0,-19553.0,0.0,-4.161819,8.06782,-5.2662597
-5551.0,-19053.0,0.0,-4.3535366,8.854293,-5.5225024
-5551.0,-18553.0,0.0,-4.5596714,9.706209,-5.7875795
-5551.0,-18053.0,0.0,-4.780063,10.630234,-6.0655155
-5551.0,-17553.0,0.0,-5.0147424,11.636955,-6.360419
-5551.0,-17053.0,0.0,-5.2640624,12.741043,-6.6760817
-5551.0,-16553.0,0.0,-5.5290637,13.961417,-7.0157247
-5551.0,-16053.0,0.0,-5.8120327,15.3208685,-7.3816605
-5551.0,-15553.0,0.0,-6.1169095,16.846195,-7.7750826
-5551.0,-15053.0,0.0,-6.4498124,18.568659,-8.1958475
-5551.0,-14553.0,0.0,-6.8197145,20.525225,-8.641847
-5551.0,-14053.0,0.0,-7.239113,22.760822,-9.108061
-5551.0,-13553.0,0.0,-7.7248497,25.331629,-9.584423
-5551.0,-13053.0,0.0,-8.299663,28.308203,-10.052075
-5551.0,-12553.0,0.0,-8.993986,31.77853,-10.478415
-5551.0,-12053.0,0.0,-9.849045,35.848904,-10.811174
-5551.0,-11553.0,0.0,-10.920988,40.643593,-10.974798
-5551.0,-11053.0,0.0,-12.28704,46.30614,-10.872345
-5551.0,-10553.0,0.0,-14.054071,53.014603,-10.394889
-5551.0,-10053.0,0.0,-16.372686,61.02977,-9.427158
-5551.0,-9553.0,0.0,-19.459417,70.799355,-7.808464
-5551.0,-9053.0,0.0,-23.62728,83.10591,-5.159559
-5551.0,-8553.0,0.0,-29.313057,99.13359,-0.4696757
-5551.0,-8053.0,0.0,-37.06332,120.13977,8.524962
-5551.0,-7553.0,0.0,-47.420403,146.35707,25.708815
-5551.0,-7053.0,0.0,-60.668365,175.28152,55.717556
-5551.0,-6553.0,0.0,-76.506035,200.73822,101.15599
-5551.0,-6053.0,0.0,-93.83964,214.71358,159.21495
-5551.0,-5553.0,0.0,-110.898476,211.88528,221.05893
-5551.0,-5053.0,0.0,-125.7146,193.30313,275.85623
-5551.0,-4553.0,0.0,-136.75836,165.59457,316.5437
-5551.0,-4053.0,0.0,-143.36867,136.54002,342.47073
-5551.0,-3553.0,0.0,-145.72989,111.08421,357.6369
-5551.0,-3053.0,0.0,-144.48001,90.24494,367.1895
-5551.0,-2553.0,0.0,-140.249,72.229454,374.89688
-5551.0,-2053.0,0.0,-133.34546,54.04088,382.21933
-5551.0,-1553.0,0.0,-123.6424,32.701763,388.28958
-5551.0,-1053.0,0.0,-110.63633,6.197219,390.1963
-5551.0,-553.0,0.0,-93.68204,-25.503025,383.64508
-5551.0,-53.0,0.0,-72.40839,-59.48382,364.50784
-5551.0,447.0,0.0,-47.22041,-89.949715,331.3477
-5551.0,947.0,0.0,-19.607494,-110.36619,287.63803
-5551.0,1447.0,0.0,8.064301,-117.14346,241.45055
-5551.0,1947.0,0.0,33.285015,-112.187546,201.78896
-5551.0,2447.0,0.0,54.197144,-101.861336,173.92268
-5551.0,2947.0,0.0,69.93379,-93.05854,157.36444
-5551.0,3447.0,0.0,80.43004,-89.662674,147.65784
-5551.0,3947.0,0.0,86.04894,-91.74962,139.81615
-5551.0,4447.0,0.0,87.329994,-97.09943,130.66576
-5551.0,4947.0,0.0,84.91383,-103.121574,119.2077
-5551.0,5447.0,0.0,79.548004,-107.933754,105.82846
-5551.0,5947.0,0.0,72.07438,-110.54777,91.427185
-5551.0,6447.0,0.0,63.364944,-110.6552,76.917534
-5551.0,6947.0,0.0,54.22526,-108.37949,63.04638
-5551.0,7447.0,0.0,45.307827,-104.098885,50.35356
-5551.0,7947.0,0.0,37.066505,-98.320366,39.172764
-5551.0,8447.0,0.0,29.757975,-91.5804,29.647902
-5551.0,8947.0,0.0,23.476402,-84.3694,21.765785
-5551.0,9447.0,0.0,18.201794,-77.08594,15.400782
-5551.0,9947.0,0.0,13.846925,-70.02011,10.362542
-5551.0,10447.0,0.0,10.294044,-63.358826,6.437146
-5551.0,10947.0,0.0,7.41912,-57.203594,3.4163582
-5551.0,11447.0,0.0,5.106021,-51.59325,1.1149075
-5551.0,11947.0,0.0,3.2527695,-46.524776,-0.62274605
-5551.0,12447.0,0.0,1.7733642,-41.97038,-1.9218097
-5551.0,12947.0,0.0,0.59704006,-37.889713,-2.8806589
-5551.0,13447.0,0.0,-0.33383647,-34.238422,-3.5755653
-5551.0,13947.0,0.0,-1.0656796,-30.972271,-4.0655026
-5551.0,14447.0,0.0,-1.6359059,-28.050205,-4.3960695
-5551.0,14947.0,0.0,-2.074735,-25.434896,-4.6030173
-5551.0,15447.0,0.0,-2.4065926,-23.093328,-4.7145977
-5551.0,15947.0,0.0,-2.6513033,-20.996061,-4.7533655
-5551.0,16447.0,0.0,-2.8251557,-19.117147,-4.7374096
-5551.0,16947.0,0.0,-2.9414904,-17.433567,-4.6813393
-5551.0,17447.0,0.0,-3.0112991,-15.92506,-4.5967107
-5551.0,17947.0,0.0,-3.0437136,-14.5736,-4.492721
-5551.0,18447.0,0.0,-3.0462885,-13.363312,-4.3763328
-5551.0,18947.0,0.0,-3.0252364,-12.280323,-4.252792
-5551.0,19447.0,0.0,-2.9856558,-11.312441,-4.125756
-5551.0,19947.0,0.0,-2.9316933,-10.448963,-3.9975405
-5051.0,-20053.0,0.0,-4.254018,7.163777,-5.157924
-5051.0,-19553.0,0.0,-4.4526873,7.871611,-5.4229927
-5051.0,-19053.0,0.0,-4.669691,8.641608,-5.6963415
-5051.0,-18553.0,0.0,-4.9050846,9.477135,-5.981611
-5051.0,-18053.0,0.0,-5.158804,10.384851,-6.282709
-5051.0,-17553.0,0.0,-5.430746,11.375146,-6.603562
