x,y,z,Bx,By,Bz
-17551.0,-14553.0,0.0,5.363738,9.470287,-2.4293609
-17551.0,-14053.0,0.0,5.9459977,9.862087,-2.4514956
-17551.0,-13553.0,0.0,6.5811462,10.249509,-2.4565256
-17551.0,-13053.0,0.0,7.273545,10.624226,-2.4404585
-17551.0,-12553.0,0.0,8.025784,10.980332,-2.4041395
-17551.0,-12053.0,0.0,8.837928,11.315241,-2.3524933
-17551.0,-11553.0,0.0,9.708272,11.627763,-2.291781
-17551.0,-11053.0,0.0,10.635072,11.914826,-2.226751
-17551.0,-10553.0,0.0,11.617355,12.168566,-2.1587121
-17551.0,-10053.0,0.0,12.654973,12.376573,-2.085621
-17551.0,-9553.0,0.0,13.746617,12.524276,-2.0037956
-17551.0,-9053.0,0.0,14.888355,12.598893,-1.9102813
-17551.0,-8553.0,0.0,16.072475,12.591327,-1.8037534
-17551.0,-8053.0,0.0,17.28782,12.496385,-1.6848853
-17551.0,-7553.0,0.0,18.52069,12.310842,-1.5555267
-17551.0,-7053.0,0.0,19.756084,12.03193,-1.4176489
-17551.0,-6553.0,0.0,20.978548,11.656117,-1.2732669
-17551.0,-6053.0,0.0,22.172136,11.179511,-1.123971
-17551.0,-5553.0,0.0,23.320799,10.599178,-0.9716162
-17551.0,-5053.0,0.0,24.4082,9.9146805,-0.8184664
-17551.0,-4553.0,0.0,25.418262,9.128994,-0.6673043
-17551.0,-4053.0,0.0,26.335566,8.248954,-0.5213984
-17551.0,-3553.0,0.0,27.146162,7.284819,-0.38431558
-17551.0,-3053.0,0.0,27.838028,6.2492385,-0.25939065
-17551.0,-2553.0,0.0,28.401733,5.1563087,-0.14981495
-17551.0,-2053.0,0.0,28.830578,4.0206103,-0.058194496
-17551.0,-1553.0,0.0,29.120667,2.8567038,0.013516141
-17551.0,-1053.0,0.0,29.270678,1.6788615,0.06385935
-17551.0,-553.0,0.0,29.281876,0.50138366,0.092216745
-17551.0,-53.0,0.0,29.15758,-0.66144615,0.09848342
-17551.0,447.0,0.0,28.903305,-1.7955707,0.0831839
-17551.0,947.0,0.0,28.526264,-2.887579,0.04766538
-17551.0,1447.0,0.0,28.035387,-3.9255776,-0.0061507276
-17551.0,1947.0,0.0,27.440908,-4.8998938,-0.07563076
-17551.0,2447.0,0.0,26.754053,-5.8035817,-0.15787052
-17551.0,2947.0,0.0,25.986841,-6.6323395,-0.24986641
-17551.0,3447.0,0.0,25.151567,-7.38396,-0.34884673
-17551.0,3947.0,0.0,24.260803,-8.05774,-0.4525257
-17551.0,4447.0,0.0,23.326706,-8.65387,-0.5591641
-17551.0,4947.0,0.0,22.361036,-9.17301,-0.6672877
-17551.0,5447.0,0.0,21.374819,-9.616525,-0.7758751
-17551.0,5947.0,0.0,20.377907,-9.986187,-0.88359565
-17551.0,6447.0,0.0,19.378927,-10.28463,-0.98936164
-17551.0,6947.0,0.0,18.385216,-10.515127,-1.0918205
-17551.0,7447.0,0.0,17.402712,-10.681649,-1.1898345
-17551.0,7947.0,0.0,16.436253,-10.7884865,-1.2823329
-17551.0,8447.0,0.0,15.489791,-10.840265,-1.3685204
-17551.0,8947.0,0.0,14.566602,-10.841723,-1.4477289
-17551.0,9447.0,0.0,13.669481,-10.79769,-1.51955
-17551.0,9947.0,0.0,12.800854,-10.712999,-1.5836743
-17551.0,10447.0,0.0,11.963157,-10.592679,-1.6400578
-17551.0,10947.0,0.0,11.1582155,-10.441384,-1.6886563
-17551.0,11447.0,0.0,10.38774,-10.263693,-1.7297238
-17551.0,11947.0,0.0,9.653037,-10.063849,-1.7636797
-17551.0,12447.0,0.0,8.955062,-9.845571,-1.7911096
-17551.0,12947.0,0.0,8.29424,-9.612185,-1.8126979
-17551.0,13447.0,0.0,7.6705647,-9.366365,-1.8291347
-17551.0,13947.0,0.0,7.08359,-9.11068,-1.841138
-17551.0,14447.0,0.0,6.532481,-8.847187,-1.8491715
-17551.0,14947.0,0.0,6.016069,-8.577791,-1.8535775
-17551.0,15447.0,0.0,5.5328503,-8.304238,-1.8544664
-17551.0,15947.0,0.0,5.081147,-8.02829,-1.8516065
-17551.0,16447.0,0.0,4.6591597,-7.7516065,-1.8445446
-17551.0,16947.0,0.0,4.264933,-7.475779,-1.8326076
-17551.0,17447.0,0.0,3.8967235,-7.202458,-1.8148623
-17551.0,17947.0,0.0,3.5525477,-6.93319,-1.7903476
-17551.0,18447.0,0.0,3.2307386,-6.6694427,-1.7579376
-17551.0,18947.0,0.0,2.9295795,-6.4126472,-1.7165389
-17551.0,19447.0,0.0,2.6476288,-6.1641555,-1.665108
-17551.0,19947.0,0.0,2.3833296,-5.9252377,-1.6028278
-17051.0,-20053.0,0.0,1.3895565,5.9218807,-2.0768533
-17051.0,-19553.0,0.0,1.612352,6.2106557,-2.1604404
-17051.0,-19053.0,0.0,1.8546321,6.5238514,-2.2314332
-17051.0,-18553.0,0.0,2.1173964,6.859337,-2.2884903
-17051.0,-18053.0,0.0,2.4028363,7.2140636,-2.3320754
-17051.0,-17553.0,0.0,2.7144365,7.584587,-2.3644028
-17051.0,-17053.0,0.0,3.056851,7.9677706,-2.3893645
-17051.0,-16553.0,0.0,3.4350379,8.361434,-2.4116817
-17051.0,-16053.0,0.0,3.8537788,8.765008,-2.4356825
-17051.0,-15553.0,0.0,4.3170047,9.179326,-2.4638357
-17051.0,-15053.0,0.0,4.8278685,9.605482,-2.495296
-17051.0,-14553.0,0.0,5.3896275,10.043169,-2.525586
-17051.0,-14053.0,0.0,6.0061083,10.488603,-2.547638
-17051.0,-13553.0,0.0,6.682208,10.934641,-2.5537555
-17051.0,-13053.0,0.0,7.4229126,11.372182,-2.5386715
-17051.0,-12553.0,0.0,8.232103,11.793137,-2.5012922
-17051.0,-12053.0,0.0,9.111127,12.192393,-2.444953
-17051.0,-11553.0,0.0,10.059258,12.567518,-2.3752687
-17051.0,-11053.0,0.0,11.074695,12.915545,-2.2974017
-17051.0,-10553.0,0.0,12.155974,13.229613,-2.2134504
-17051.0,-10053.0,0.0,13.302545,13.49743,-2.1217692
-17051.0,-9553.0,0.0,14.513233,13.702868,-2.0183718
-17051.0,-9053.0,0.0,15.784628,13.829646,-1.8992828
-17051.0,-8553.0,0.0,17.109188,13.864554,-1.7623546
-17051.0,-8053.0,0.0,18.474829,13.798666,-1.6081116
-17051.0,-7553.0,0.0,19.866201,13.6266,-1.4391819
-17051.0,-7053.0,0.0,21.265512,13.3442545,-1.2592759
-17051.0,-6553.0,0.0,22.653753,12.94753,-1.0723413
-17051.0,-6053.0,0.0,24.011469,12.432266,-0.8820828
-17051.0,-5553.0,0.0,25.319035,11.795417,-0.69196236
-17051.0,-5053.0,0.0,26.556799,11.036559,-0.50532037
-17051.0,-4553.0,0.0,27.705648,10.159296,-0.32555792
-17051.0,-4053.0,0.0,28.747568,9.171723,-0.15594359
-17051.0,-3553.0,0.0,29.666327,8.086032,0.00036992706
-17051.0,-3053.0,0.0,30.448273,6.917443,0.1404729
-17051.0,-2553.0,0.0,31.082561,5.6828747,0.2620464
-17051.0,-2053.0,0.0,31.561567,4.3998685,0.36302546
-17051.0,-1553.0,0.0,31.880701,3.0858266,0.44193587
-17051.0,-1053.0,0.0,32.03834,1.7577665,0.49748012
-17051.0,-553.0,0.0,32.03559,0.43246683,0.52876383
-17051.0,-53.0,0.0,31.876337,-0.8734309,0.5351188
-17051.0,447.0,0.0,31.56703,-2.1435893,0.51649547
-17051.0,947.0,0.0,31.116558,-3.362604,0.47352874
-17051.0,1447.0,0.0,30.536047,-4.516826,0.40787497
-17051.0,1947.0,0.0,29.838419,-5.5951967,0.32214573
-17051.0,2447.0,0.0,29.038063,-6.5897813,0.21969251
-17051.0,2947.0,0.0,28.149906,-7.4957604,0.10424214
-17051.0,3447.0,0.0,27.189203,-8.310793,-0.020594448
-17051.0,3947.0,0.0,26.171001,-9.034458,-0.1516701
-17051.0,4447.0,0.0,25.10961,-9.667492,-0.2863677
-17051.0,4947.0,0.0,24.018269,-10.211511,-0.4226113
-17051.0,5447.0,0.0,22.909105,-10.668934,-0.5587169
-17051.0,5947.0,0.0,21.792685,-11.042986,-0.6930004
-17051.0,6447.0,0.0,20.678083,-11.337613,-0.8238331
-17051.0,6947.0,0.0,19.572863,-11.557687,-0.94981813
-17051.0,7447.0,0.0,18.483158,-11.708291,-1.0695144
-17051.0,7947.0,0.0,17.413902,-11.794765,-1.1818894
-17051.0,8447.0,0.0,16.369247,-11.822565,-1.286104
-17051.0,8947.0,0.0,15.352791,-11.796897,-1.381672
-17051.0,9447.0,0.0,14.367509,-11.722934,-1.4683013
-17051.0,9947.0,0.0,13.416156,-11.605871,-1.5458645
-17051.0,10447.0,0.0,12.501337,-11.450866,-1.614439
-17051.0,10947.0,0.0,11.625184,-11.2630205,-1.6741242
-17051.0,11447.0,0.0,10.789442,-11.047259,-1.7252516
-17051.0,11947.0,0.0,9.995379,-10.808248,-1.7683066
-17051.0,12447.0,0.0,9.243757,-10.55021,-1.8038858
-17051.0,12947.0,0.0,8.5347805,-10.276938,-1.8327402
-17051.0,13447.0,0.0,7.8681498,-9.991719,-1.85551
-17051.0,13947.0,0.0,7.2430725,-9.697401,-1.8729463
-17051.0,14447.0,0.0,6.658323,-9.396457,-1.8855569
-17051.0,14947.0,0.0,6.1122665,-9.091118,-1.8937285
-17051.0,15447.0,0.0,5.603197,-8.783482,-1.8975713
-17051.0,15947.0,0.0,5.1289783,-8.4753275,-1.8969088
-17051.0,16447.0,0.0,4.6875777,-8.168415,-1.8913543
-17051.0,16947.0,0.0,4.2768207,-7.864368,-1.8803006
-17051.0,17447.0,0.0,3.8946474,-7.5647655,-1.8629748
-17051.0,17947.0,0.0,3.5391142,-7.2710547,-1.838405
-17051.0,18447.0,0.0,3.2082837,-6.9846926,-1.8056637
-17051.0,18947.0,0.0,2.900427,-6.706899,-1.7637571
-17051.0,19447.0,0.0,2.6139488,-6.4389396,-1.7117409
-17051.0,19947.0,0.0,2.3471818,-6.1819673,-1.6489362
-16551.0,-20053.0,0.0,1.267083,6.134749,-2.1264346
-16551.0,-19553.0,0.0,1.4904583,6.444361,-2.2137983
-16551.0,-19053.0,0.0,1.7360843,6.7787094,-2.2906988
-16551.0,-18553.0,0.0,2.004806,7.1366663,-2.3555632
-16551.0,-18053.0,0.0,2.2982576,7.5163937,-2.4082308
-16551.0,-17553.0,0.0,2.619332,7.9157877,-2.449933
-16551.0,-17053.0,0.0,2.9721322,8.332607,-2.483359
-16551.0,-16553.0,0.0,3.3616543,8.765135,-2.5120974
-16551.0,-16053.0,0.0,3.793442,9.212525,-2.539831
-16551.0,-15553.0,0.0,4.2728677,9.675056,-2.5689447
-16551.0,-15053.0,0.0,4.8047895,10.1533165,-2.599439
-16551.0,-14553.0,0.0,5.393868,10.647015,-2.6280613
-16551.0,-14053.0,0.0,6.044973,11.1532345,-2.6486723
-16551.0,-13553.0,0.0,6.7635145,11.665465,-2.653934
-16551.0,-13053.0,0.0,7.5553904,12.174377,-2.6379004
-16551.0,-12553.0,0.0,8.425536,12.6700735,-2.5978818
-16551.0,-12053.0,0.0,9.376947,13.145043,-2.5355906
-16551.0,-11553.0,0.0,10.410005,13.594626,-2.455714
-16551.0,-11053.0,0.0,11.523283,14.015308,-2.3632598
-16551.0,-10553.0,0.0,12.71499,14.400769,-2.2608285
-16551.0,-10053.0,0.0,13.983989,14.739258,-2.1471505
-16551.0,-9553.0,0.0,15.328988,15.013517,-2.018013
-16551.0,-9053.0,0.0,16.746841,15.203956,-1.8684629
-16551.0,-8553.0,0.0,18.230343,15.292757,-1.6955359
-16551.0,-8053.0,0.0,19.767122,15.26636,-1.4992813
-16551.0,-7553.0,0.0,21.340113,15.115758,-1.2831997
-16551.0,-7053.0,0.0,22.928616,14.834672,-1.0528677
-16551.0,-6553.0,0.0,24.509937,14.417954,-0.814596
-16551.0,-6053.0,0.0,26.060257,13.860952,-0.57469
-16551.0,-5553.0,0.0,27.555557,13.160581,-0.3386986
-16551.0,-5053.0,0.0,28.97201,12.3167715,-0.11144743
-16551.0,-4553.0,0.0,30.286531,11.334107,0.10301641
-16551.0,-4053.0,0.0,31.47763,10.222361,0.3013746
-16551.0,-3553.0,0.0,32.526134,8.996184,0.4810598
-16551.0,-3053.0,0.0,33.415825,7.6737227,0.64000696
-16551.0,-2553.0,0.0,34.134014,6.275299,0.7766923
-16551.0,-2053.0,0.0,34.671543,4.8217287,0.8898347
-16551.0,-1553.0,0.0,35.02288,3.3336723,0.9782197
-16551.0,-1053.0,0.0,35.18586,1.8312936,1.0404668
-16551.0,-553.0,0.0,35.16174,0.33438095,1.0750798
-16551.0,-53.0,0.0,34.955307,-1.1373601,1.0806508
-16551.0,447.0,0.0,34.574703,-2.5647264,1.0562357
-16551.0,947.0,0.0,34.03139,-3.9294977,1.0020275
-16551.0,1447.0,0.0,33.339718,-5.2156625,0.91949517
-16551.0,1947.0,0.0,32.51631,-6.4104385,0.81171936
-16551.0,2447.0,0.0,31.579288,-7.5048704,0.6828633
-16551.0,2947.0,0.0,30.547377,-8.493757,0.53781873
-16551.0,3447.0,0.0,29.439096,-9.375001,0.38132304
-16551.0,3947.0,0.0,28.272196,-10.148922,0.21768275
-16551.0,4447.0,0.0,27.06316,-10.817457,0.0502107
-16551.0,4947.0,0.0,25.826878,-11.383578,-0.118299365
-16551.0,5447.0,0.0,24.576494,-11.851293,-0.2857935
-16551.0,5947.0,0.0,23.323256,-12.225571,-0.4503172
-16551.0,6447.0,0.0,22.07664,-12.512027,-0.6101036
-16551.0,6947.0,0.0,20.844408,-12.716944,-0.7635019
-16551.0,7447.0,0.0,19.632864,-12.846855,-0.9089881
-16551.0,7947.0,0.0,18.447235,-12.907981,-1.0454029
-16551.0,8447.0,0.0,17.291992,-12.906502,-1.171962
-16551.0,8947.0,0.0,16.170937,-12.848064,-1.2881413
-16551.0,9447.0,0.0,15.087508,-12.738256,-1.3937196
-16551.0,9947.0,0.0,14.044867,-12.5826,-1.4886528
-16551.0,10447.0,0.0,13.04568,-12.386511,-1.5730182
-16551.0,10947.0,0.0,12.092306,-12.155627,-1.6470479
-16551.0,11447.0,0.0,11.186379,-11.8953085,-1.711117
-16551.0,11947.0,0.0,10.329076,-11.610851,-1.7657447
-16551.0,12447.0,0.0,9.520871,-11.307047,-1.8115605
-16551.0,12947.0,0.0,8.76154,-10.988126,-1.849282
-16551.0,13447.0,0.0,8.050413,-10.658162,-1.8797816
-16551.0,13947.0,0.0,7.3861403,-10.320331,-1.9037164
-16551.0,14447.0,0.0,6.7670813,-9.977518,-1.9216883
-16551.0,14947.0,0.0,6.191199,-9.632332,-1.934161
-16551.0,15447.0,0.0,5.656229,-9.286815,-1.9412944
-16551.0,15947.0,0.0,5.1597095,-8.943048,-1.9430557
-16551.0,16447.0,0.0,4.6993766,-8.602891,-1.9391798
-16551.0,16947.0,0.0,4.272768,-8.267727,-1.9290979
-16551.0,17447.0,0.0,3.8775811,-7.939176,-1.9122138
-16551.0,17947.0,0.0,3.5117176,-7.618554,-1.8877102
-16551.0,18447.0,0.0,3.173135,-7.307142,-1.8547425
-16551.0,18947.0,0.0,2.859978,-7.006021,-1.8124439
-16551.0,19447.0,0.0,2.5704079,-6.716374,-1.760135
-16551.0,19947.0,0.0,2.302934,-6.4393373,-1.6971426
-16051.0,-20053.0,0.0,1.1328602,6.3455634,-2.1862636
-16051.0,-19553.0,0.0,1.3539441,6.6785088,-2.275946
-16051.0,-19053.0,0.0,1.5999732,7.0368357,-2.3569434
-16051.0,-18553.0,0.0,1.8717978,7.4198537,-2.4278202
-16051.0,-18053.0,0.0,2.171019,7.826779,-2.4879196
-16051.0,-17553.0,0.0,2.5000775,8.256529,-2.5379648
-16051.0,-17053.0,0.0,2.8626502,8.708204,-2.5795953
-16051.0,-16553.0,0.0,3.2635353,9.181005,-2.6154065
-16051.0,-16053.0,0.0,3.7085023,9.674487,-2.648203
-16051.0,-15553.0,0.0,4.203962,10.188946,-2.6799006
-16051.0,-15053.0,0.0,4.7562184,10.724671,-2.7105937
-16051.0,-14553.0,0.0,5.3716836,11.281296,-2.7376316
-16051.0,-14053.0,0.0,6.056689,11.856198,-2.7557359
-16051.0,-13553.0,0.0,6.817938,12.443424,-2.7580492
-16051.0,-13053.0,0.0,7.6621504,13.03342,-2.7382774
-16051.0,-12553.0,0.0,8.595923,13.615254,-2.692815
-16051.0,-12053.0,0.0,9.623796,14.178807,-2.6218333
-16051.0,-11553.0,0.0,10.747905,14.716944,-2.5288877
-16051.0,-11053.0,0.0,11.967765,15.224476,-2.4185722
-16051.0,-10553.0,0.0,13.281713,15.695065,-2.2937136
-16051.0,-10053.0,0.0,14.687993,16.117441,-2.153268
-16051.0,-9553.0,0.0,16.18505,16.473736,-1.9928358
-16051.0,-9053.0,0.0,17.76974,16.741472,-1.8066741
-16051.0,-8553.0,0.0,19.43519,16.897915,-1.5907416
-16051.0,-8053.0,0.0,21.168928,16.923962,-1.3446352
-16051.0,-7553.0,0.0,22.952387,16.80555,-1.0723248
-16051.0,-7053.0,0.0,24.762024,16.532936,-0.7813412
-16051.0,-6553.0,0.0,26.570786,16.098944,-0.48068985
-16051.0,-6053.0,0.0,28.34991,15.498138,-0.17974038
-16051.0,-5553.0,0.0,30.069815,14.727266,0.11326394
-16051.0,-5053.0,0.0,31.701199,13.786856,0.39157057
-16051.0,-4553.0,0.0,33.21586,12.682773,0.6501827
-16051.0,-4053.0,0.0,34.587543,11.427047,0.8857324
-16051.0,-3553.0,0.0,35.79292,10.037287,1.0960773
-16051.0,-3053.0,0.0,36.81227,8.535316,1.2801906
-16051.0,-2553.0,0.0,37.630093,6.945215,1.4373488
-16051.0,-2053.0,0.0,38.235165,5.2918344,1.5668675
-16051.0,-1553.0,0.0,38.62056,3.5996554,1.667576
-16051.0,-1053.0,0.0,38.783775,1.8928174,1.7377517
-16051.0,-553.0,0.0,38.726665,0.19492395,1.7749321
-16051.0,-53.0,0.0,38.45579,-1.4702779,1.7767984
-16051.0,447.0,0.0,37.982193,-3.0797145,1.7416829
-16051.0,947.0,0.0,37.321068,-4.6115327,1.6694367
-16051.0,1447.0,0.0,36.49129,-6.0469217,1.5619646
-16051.0,1947.0,0.0,35.514187,-7.371134,1.4232309
-16051.0,2447.0,0.0,34.41255,-8.574247,1.2589446
-16051.0,2947.0,0.0,33.209408,-9.651055,1.075516
-16051.0,3447.0,0.0,31.926964,-10.600398,0.87921727
-16051.0,3947.0,0.0,30.585995,-11.4239,0.6755034
-16051.0,4447.0,0.0,29.20531,-12.125259,0.46858716
-16051.0,4947.0,0.0,27.801394,-12.7095785,0.26156604
-16051.0,5447.0,0.0,26.388441,-13.182876,0.056858342
-16051.0,5947.0,0.0,24.97837,-13.552129,-0.14364213
-16051.0,6447.0,0.0,23.580904,-13.824925,-0.3380526
-16051.0,6947.0,0.0,22.204086,-14.009006,-0.52465594
-16051.0,7447.0,0.0,20.854517,-14.112221,-0.7018676
-16051.0,7947.0,0.0,19.537632,-14.141738,-0.86828506
-16051.0,8447.0,0.0,18.258326,-14.104325,-1.0230416
-16051.0,8947.0,0.0,17.020872,-14.00614,-1.1655077
-16051.0,9447.0,0.0,15.829129,-13.853111,-1.2953687
-16051.0,9947.0,0.0,14.686472,-13.651154,-1.4125472
-16051.0,10447.0,0.0,13.595808,-13.406218,-1.517104
-16051.0,10947.0,0.0,12.559382,-13.124516,-1.6093373
-16051.0,11447.0,0.0,11.578701,-12.812077,-1.6896281
-16051.0,11947.0,0.0,10.654626,-12.474901,-1.7585615
-16051.0,12447.0,0.0,9.787072,-12.118381,-1.8168609
-16051.0,12947.0,0.0,8.975364,-11.747669,-1.8654097
-16051.0,13447.0,0.0,8.218201,-11.367042,-1.9049919
-16051.0,13947.0,0.0,7.513666,-10.980363,-1.9364854
-16051.0,14447.0,0.0,6.8595634,-10.590879,-1.9605803
-16051.0,14947.0,0.0,6.2533135,-10.201368,-1.9778786
-16051.0,15447.0,0.0,5.692206,-9.814181,-1.9886727
-16051.0,15947.0,0.0,5.173507,-9.431318,-1.9930732
-16051.0,16447.0,0.0,4.694419,-9.054501,-1.990964
-16051.0,16947.0,0.0,4.2523227,-8.685247,-1.9819533
-16051.0,17447.0,0.0,3.844735,-8.324905,-1.9655716
-16051.0,17947.0,0.0,3.4692864,-7.9746227,-1.9411343
-16051.0,18447.0,0.0,3.123885,-7.6354823,-1.9079679
-16051.0,18947.0,0.0,2.8064985,-7.308638,-1.8654318
-16051.0,19447.0,0.0,2.5152667,-6.995001,-1.8128966
-16051.0,19947.0,0.0,2.2483172,-6.6956415,-1.7499869
-15551.0,-20053.0,0.0,0.9879151,6.551734,-2.2575047
-15551.0,-19553.0,0.0,1.2042176,6.910315,-2.3486724
-15551.0,-19053.0,0.0,1.4476296,7.295122,-2.4326017
-15551.0,-18553.0,0.0,1.71941,7.705995,-2.5079067
-15551.0,-18053.0,0.0,2.0213037,8.142696,-2.5740244
-15551.0,-17553.0,0.0,2.3557894,8.605254,-2.6311312
-15551.0,-17053.0,0.0,2.7262852,9.093768,-2.6803038
-15551.0,-16553.0,0.0,3.1373293,9.608645,-2.723348
-15551.0,-16053.0,0.0,3.5947802,10.150583,-2.7620246
-15551.0,-15553.0,0.0,4.105539,10.720373,-2.797543
-15551.0,-15053.0,0.0,4.677126,11.318532,-2.8295667
-15551.0,-14553.0,0.0,5.317608,11.944848,-2.8555443
-15551.0,-14053.0,0.0,6.035007,12.59669,-2.8704407
-15551.0,-13553.0,0.0,6.83771,13.268395,-2.8678567
-15551.0,-13053.0,0.0,7.7341094,13.950521,-2.8413823
-15551.0,-12553.0,0.0,8.732255,14.631046,-2.7866662
-15551.0,-12053.0,0.0,9.838906,15.297862,-2.7029412
-15551.0,-11553.0,0.0,11.058385,15.940944,-2.5925426
-15551.0,-11053.0,0.0,12.392043,16.552723,-2.459507
-15551.0,-10553.0,0.0,13.839154,17.12588,-2.3063684
-15551.0,-10053.0,0.0,15.398048,17.64905,-2.1324472
-15551.0,-9553.0,0.0,17.066647,18.10396,-1.9331174
-15551.0,-9053.0,0.0,18.841757,18.465775,-1.701935
-15551.0,-8553.0,0.0,20.716717,18.706963,-1.4337049
-15551.0,-8053.0,0.0,22.67889,18.801863,-1.1273389
-15551.0,-7553.0,0.0,24.708488,18.729942,-0.78711647
-15551.0,-7053.0,0.0,26.778847,18.476278,-0.4221475
-15551.0,-6553.0,0.0,28.858177,18.030422,-0.04446855
-15551.0,-6053.0,0.0,30.91157,17.385225,0.33323252
-15551.0,-5553.0,0.0,32.902534,16.536999,0.6993278
-15551.0,-5053.0,0.0,34.79478,15.486983,1.0444753
-15551.0,-4553.0,0.0,36.553097,14.242659,1.3620825
-15551.0,-4053.0,0.0,38.14484,12.818917,1.6483288
-15551.0,-3553.0,0.0,39.540886,11.236955,1.901381
-15551.0,-3053.0,0.0,40.716663,9.522985,2.1207533
-15551.0,-2553.0,0.0,41.652596,7.7058845,2.3063185
-15551.0,-2053.0,0.0,42.334576,5.8153253,2.457696
-15551.0,-1553.0,0.0,42.7543,3.8809326,2.5734887
-15551.0,-1053.0,0.0,42.909153,1.9317647,2.651212
-15551.0,-553.0,0.0,42.802666,-0.0031029703,2.687603
-15551.0,-53.0,0.0,42.44448,-1.8947885,2.6794205
-15551.0,447.0,0.0,41.85002,-3.7151058,2.624627
-15551.0,947.0,0.0,41.039948,-5.43795,2.523278
-15551.0,1447.0,0.0,40.038918,-7.0412083,2.3783991
-15551.0,1947.0,0.0,38.87423,-8.508201,2.1956773
-15551.0,2447.0,0.0,37.574173,-9.828404,1.9828864
-15551.0,2947.0,0.0,36.166782,-10.997369,1.7485293
-15551.0,3447.0,0.0,34.67842,-12.015342,1.50075
-15551.0,3947.0,0.0,33.13332,-12.88625,1.2462236
-15551.0,4447.0,0.0,31.55265,-13.616308,0.99000216
-15551.0,4947.0,0.0,29.954659,-14.213249,0.73548126
-15551.0,5447.0,0.0,28.35459,-14.685818,0.4849799
-15551.0,5947.0,0.0,26.764864,-15.043355,0.24030904
-15551.0,6447.0,0.0,25.19555,-15.295435,0.0031471408
-15551.0,6947.0,0.0,23.654821,-15.451528,-0.22470585
-15551.0,7447.0,0.0,22.149588,-15.52056,-0.44159353
-15551.0,7947.0,0.0,20.685709,-15.510628,-0.6459479
-15551.0,8447.0,0.0,19.26845,-15.428935,-0.8364327
-15551.0,8947.0,0.0,17.90259,-15.282162,-1.012264
-15551.0,9447.0,0.0,16.592361,-15.076814,-1.172851
-15551.0,9947.0,0.0,15.341314,-14.819256,-1.3180888
-15551.0,10447.0,0.0,14.152349,-14.516264,-1.4479166
-15551.0,10947.0,0.0,13.027453,-14.174672,-1.5626713
-15551.0,11447.0,0.0,11.9678335,-13.801493,-1.6628387
-15551.0,11947.0,0.0,10.973566,-13.403391,-1.7490704
-15551.0,12447.0,0.0,10.044088,-12.986688,-1.8222718
-15551.0,12947.0,0.0,9.177946,-12.557114,-1.8834312
-15551.0,13447.0,0.0,8.373139,-12.119628,-1.9335591
-15551.0,13947.0,0.0,7.6271067,-11.678509,-1.9736879
-15551.0,14447.0,0.0,6.9369774,-11.2372465,-2.00469
-15551.0,14947.0,0.0,6.2997146,-10.798933,-2.0273328
-15551.0,15447.0,0.0,5.711972,-10.365843,-2.04213
-15551.0,15947.0,0.0,5.1707687,-9.94004,-2.0493517
-15551.0,16447.0,0.0,4.6728635,-9.52317,-2.049131
-15551.0,16947.0,0.0,4.215446,-9.116505,-2.0411582
-15551.0,17447.0,0.0,3.79575,-8.721291,-2.0252569
-15551.0,17947.0,0.0,3.4113514,-8.338466,-2.0008748
-15551.0,18447.0,0.0,3.05986,-7.968969,-1.9675814
-15551.0,18947.0,0.0,2.7391276,-7.6137285,-1.9248189
-15551.0,19447.0,0.0,2.4471338,-7.2736163,-1.8721733
-15551.0,19947.0,0.0,2.1818464,-6.9497204,-1.8094513
-15051.0,-20053.0,0.0,0.83268374,6.751208,-2.3407714
-15051.0,-19553.0,0.0,1.0420569,7.137075,-2.4331043
-15051.0,-19053.0,0.0,1.2800525,7.550482,-2.5192366
-15051.0,-18553.0,0.0,1.5485036,7.9917054,-2.5980475
-15051.0,-18053.0,0.0,1.8496022,8.461005,-2.6689687
-15051.0,-17553.0,0.0,2.1860867,8.959098,-2.7319996
-15051.0,-17053.0,0.0,2.5614688,9.487097,-2.7879472
-15051.0,-16553.0,0.0,2.980254,10.046628,-2.8378375
-15051.0,-16053.0,0.0,3.4482944,10.639693,-2.882748
-15051.0,-15553.0,0.0,3.9726853,11.268117,-2.9229538
-15051.0,-15053.0,0.0,4.5619574,11.933472,-2.957379
-15051.0,-14553.0,0.0,5.2254133,12.635726,-2.9829705
-15051.0,-14053.0,0.0,5.972986,13.372778,-2.9945652
-15051.0,-13553.0,0.0,6.8149676,14.139032,-2.9856317
-15051.0,-13053.0,0.0,7.7617216,14.924973,-2.9495776
-15051.0,-12553.0,0.0,8.82339,15.718024,-2.8816876
-15051.0,-12053.0,0.0,10.009164,16.50433,-2.7803442
-15051.0,-11553.0,0.0,11.326104,17.271128,-2.646922
-15051.0,-11053.0,0.0,12.778526,18.008017,-2.4847174
-15051.0,-10553.0,0.0,14.367838,18.705536,-2.295933
-15051.0,-10053.0,0.0,16.093584,19.351423,-2.0796638
-15051.0,-9553.0,0.0,17.953953,19.926651,-1.8311058
-15051.0,-9053.0,0.0,19.945698,20.404337,-1.543253
-15051.0,-8553.0,0.0,22.062082,20.752052,-1.2098824
-15051.0,-8053.0,0.0,24.290289,20.937006,-0.82905626
-15051.0,-7553.0,0.0,26.609016,20.930584,-0.4049321
-15051.0,-7053.0,0.0,28.98839,20.710764,0.05201064
-15051.0,-6553.0,0.0,31.391068,20.261864,0.52699697
